DATETIME,price
2001-12-04 23:00:00,103.09000000000003
2001-12-05 23:00:00,103.29000000000002
2001-12-06 23:00:00,103.11000000000001
2001-12-07 23:00:00,103.38000000000002
2001-12-10 23:00:00,103.86000000000001
2001-12-11 23:00:00,104.04000000000002
2001-12-12 23:00:00,104.04000000000002
2001-12-13 23:00:00,104.27000000000001
2001-12-14 23:00:00,104.15
2001-12-17 23:00:00,104.14000000000001
2001-12-18 23:00:00,104.18
2001-12-19 23:00:00,104.17000000000002
2001-12-20 23:00:00,104.35000000000002
2001-12-21 23:00:00,104.47000000000003
2001-12-25 23:00:00,104.38000000000002
2001-12-26 23:00:00,104.29000000000002
2001-12-27 23:00:00,103.98000000000002
2001-12-28 23:00:00,103.70000000000002
2002-01-04 23:00:00,103.14000000000001
2002-01-07 23:00:00,103.39000000000001
2002-01-08 23:00:00,103.36000000000001
2002-01-09 23:00:00,103.45000000000002
2002-01-10 23:00:00,103.38000000000002
2002-01-11 23:00:00,103.28000000000003
2002-01-15 23:00:00,103.09000000000003
2002-01-16 23:00:00,103.29000000000002
2002-01-17 23:00:00,102.9
2002-01-18 23:00:00,102.58000000000001
2002-01-21 23:00:00,102.23000000000002
2002-01-22 23:00:00,102.31000000000003
2002-01-23 23:00:00,102.52000000000001
2002-01-24 23:00:00,102.21000000000001
2002-01-25 23:00:00,101.76000000000002
2002-01-28 23:00:00,102.12
2002-01-29 23:00:00,102.08000000000001
2002-01-30 23:00:00,101.85000000000002
2002-01-31 23:00:00,101.75000000000003
2002-02-01 23:00:00,101.33000000000001
2002-02-04 23:00:00,101.73000000000002
2002-02-05 23:00:00,101.43
2002-02-06 23:00:00,101.54000000000002
2002-02-07 23:00:00,101.58000000000001
2002-02-08 23:00:00,102.24000000000001
2002-02-12 23:00:00,102.49000000000001
2002-02-13 23:00:00,102.22000000000003
2002-02-14 23:00:00,102.07000000000002
2002-02-15 23:00:00,102.39000000000001
2002-02-18 23:00:00,102.36000000000001
2002-02-19 23:00:00,102.20000000000002
2002-02-20 23:00:00,102.23000000000002
2002-02-21 23:00:00,102.75000000000003
2002-02-22 23:00:00,102.58000000000001
2002-02-25 23:00:00,102.61000000000001
2002-02-26 23:00:00,102.38000000000002
2002-02-27 23:00:00,102.38000000000002
2002-02-28 23:00:00,102.45000000000002
2002-03-01 23:00:00,102.76000000000002
2002-03-04 23:00:00,103.05000000000001
2002-03-05 23:00:00,103.10000000000002
2002-03-06 23:00:00,103.34000000000003
2002-03-07 23:00:00,103.58000000000001
2002-03-08 23:00:00,103.31000000000003
2002-03-11 23:00:00,103.02000000000001
2002-03-12 23:00:00,103.39000000000001
2002-03-13 23:00:00,103.49000000000001
2002-03-14 23:00:00,103.84000000000003
2002-03-15 23:00:00,103.71000000000001
2002-03-18 23:00:00,103.95000000000002
2002-03-19 23:00:00,103.9
2002-03-20 23:00:00,103.94000000000003
2002-03-22 23:00:00,103.85000000000002
2002-03-25 23:00:00,103.61000000000001
2002-03-26 23:00:00,103.78000000000003
2002-03-27 23:00:00,104.05000000000001
2002-03-28 23:00:00,104.32000000000002
2002-03-29 23:00:00,104.22000000000003
2002-04-01 23:00:00,104.16000000000003
2002-04-02 23:00:00,104.34000000000003
2002-04-03 23:00:00,104.41000000000003
2002-04-04 23:00:00,104.54000000000002
2002-04-05 23:00:00,104.56000000000003
2002-04-08 23:00:00,104.69000000000003
2002-04-09 23:00:00,104.44000000000003
2002-04-10 23:00:00,104.65
2002-04-11 23:00:00,104.77000000000001
2002-04-12 23:00:00,104.49000000000001
2002-04-15 23:00:00,104.76000000000002
2002-04-16 23:00:00,104.64000000000001
2002-04-17 23:00:00,104.50000000000003
2002-04-18 23:00:00,104.38000000000002
2002-04-19 23:00:00,104.42000000000002
2002-04-22 23:00:00,104.4
2002-04-23 23:00:00,104.30000000000001
2002-04-24 23:00:00,104.10000000000002
2002-04-25 23:00:00,104.01000000000002
2002-04-26 23:00:00,104.31000000000003
2002-04-30 23:00:00,104.89000000000001
2002-05-01 23:00:00,104.99000000000001
2002-05-02 23:00:00,104.99000000000001
2002-05-07 23:00:00,105.16000000000003
2002-05-08 23:00:00,105.00000000000003
2002-05-09 23:00:00,105.07000000000002
2002-05-10 23:00:00,105.10000000000002
2002-05-13 23:00:00,105.13000000000002
2002-05-14 23:00:00,105.21000000000001
2002-05-15 23:00:00,105.30000000000001
2002-05-16 23:00:00,105.26000000000002
2002-05-17 23:00:00,105.26000000000002
2002-05-20 23:00:00,105.03000000000003
2002-05-21 23:00:00,104.89000000000001
2002-05-22 23:00:00,104.84000000000003
2002-05-23 23:00:00,104.52000000000001
2002-05-24 23:00:00,104.68
2002-05-27 23:00:00,104.61000000000001
2002-05-28 23:00:00,104.96000000000001
2002-05-29 23:00:00,104.96000000000001
2002-05-30 23:00:00,105.30000000000001
2002-05-31 23:00:00,105.27000000000001
2002-06-03 23:00:00,105.36000000000001
2002-06-04 23:00:00,105.38
2002-06-05 23:00:00,105.32
2002-06-06 23:00:00,105.44999999999999
2002-06-07 23:00:00,105.75999999999999
2002-06-10 23:00:00,105.85
2002-06-11 23:00:00,105.78999999999999
2002-06-12 23:00:00,105.69999999999999
2002-06-13 23:00:00,105.75999999999999
2002-06-14 23:00:00,105.91999999999999
2002-06-17 23:00:00,105.9
2002-06-18 23:00:00,106.02000000000001
2002-06-19 23:00:00,105.81
2002-06-20 23:00:00,106.0
2002-06-21 23:00:00,106.34
2002-06-24 23:00:00,106.31
2002-06-25 23:00:00,106.38999999999999
2002-06-26 23:00:00,106.57
2002-06-27 23:00:00,106.31
2002-06-28 23:00:00,106.56
2002-07-01 23:00:00,106.15
2002-07-02 23:00:00,106.27000000000001
2002-07-03 23:00:00,106.27000000000001
2002-07-04 23:00:00,106.47
2002-07-05 23:00:00,106.53
