DATETIME,price
2011-09-15 13:00:00,297.70000000000095
2011-09-15 15:00:00,298.300000000001
2011-09-15 16:00:00,298.800000000001
2011-09-15 17:00:00,299.70000000000095
2011-09-15 18:00:00,300.20000000000095
2011-09-15 19:00:00,300.60000000000093
2011-09-20 17:00:00,305.10000000000093
2011-09-20 19:00:00,302.20000000000095
2011-09-21 14:00:00,302.00000000000097
2011-09-21 18:00:00,303.00000000000097
2011-09-22 13:00:00,291.400000000001
2011-09-22 16:00:00,291.10000000000093
2011-09-22 19:00:00,291.20000000000095
2011-09-23 13:00:00,290.70000000000095
2011-09-26 14:00:00,291.00000000000097
2011-09-26 15:00:00,294.50000000000097
2011-09-26 19:00:00,294.60000000000093
2011-09-27 13:00:00,300.50000000000097
2011-09-27 14:00:00,300.10000000000093
2011-09-27 15:00:00,301.20000000000095
2011-09-27 18:00:00,302.10000000000093
2011-09-28 13:00:00,301.50000000000097
2011-09-29 13:00:00,299.50000000000097
2011-09-29 14:00:00,298.400000000001
2011-09-29 15:00:00,295.900000000001
2011-10-03 13:00:00,287.800000000001
2011-10-05 13:00:00,287.10000000000093
2011-10-06 15:00:00,295.20000000000095
2011-10-07 16:00:00,295.900000000001
2011-10-17 16:00:00,310.70000000000095
2011-10-20 14:00:00,306.00000000000097
2011-10-24 13:00:00,310.50000000000097
2011-10-25 13:00:00,311.00000000000097
2011-10-25 14:00:00,310.50000000000097
2011-10-26 17:00:00,308.50000000000097
2011-10-26 18:00:00,308.70000000000095
2011-10-27 13:00:00,315.50000000000097
2011-10-27 19:00:00,317.50000000000097
2011-10-31 13:00:00,314.70000000000095
2011-11-01 14:00:00,307.20000000000095
2011-11-01 19:00:00,306.20000000000095
2011-11-04 20:00:00,313.800000000001
2011-11-08 19:00:00,317.90000000000094
2011-11-09 19:00:00,310.40000000000094
2011-11-10 14:00:00,311.50000000000097
2011-11-16 20:00:00,313.70000000000095
2011-11-17 15:00:00,310.90000000000094
2011-11-18 14:00:00,307.300000000001
2011-11-21 20:00:00,300.900000000001
2011-11-22 19:00:00,300.60000000000093
2011-11-23 14:00:00,298.10000000000093
2011-11-23 20:00:00,296.300000000001
2011-11-25 18:00:00,293.300000000001
2011-11-28 14:00:00,299.60000000000093
2011-11-28 15:00:00,301.10000000000093
2011-11-29 15:00:00,302.300000000001
2011-11-29 19:00:00,300.800000000001
2011-11-29 20:00:00,300.300000000001
2011-11-30 17:00:00,308.400000000001
2011-12-01 15:00:00,310.40000000000094
2011-12-01 17:00:00,310.40000000000094
2011-12-01 18:00:00,310.00000000000097
2011-12-02 16:00:00,311.800000000001
2011-12-05 19:00:00,313.90000000000094
2011-12-09 16:00:00,
2011-12-12 14:00:00,310.100000000001
2011-12-12 15:00:00,309.700000000001
2011-12-12 19:00:00,309.500000000001
2011-12-12 20:00:00,311.000000000001
2011-12-20 16:00:00,308.300000000001
2011-12-20 19:00:00,308.800000000001
2011-12-20 20:00:00,309.200000000001
2011-12-21 14:00:00,304.400000000001
2011-12-21 15:00:00,304.000000000001
2011-12-21 16:00:00,302.800000000001
2011-12-21 19:00:00,303.800000000001
2011-12-21 20:00:00,304.600000000001
2011-12-22 16:00:00,307.000000000001
2011-12-23 14:00:00,308.300000000001
2011-12-27 14:00:00,309.700000000001
2011-12-27 16:00:00,310.800000000001
2012-01-03 16:00:00,314.500000000001
2012-01-04 16:00:00,313.000000000001
2012-01-04 18:00:00,313.300000000001
2012-01-04 20:00:00,313.700000000001
2012-01-09 14:00:00,314.300000000001
2012-01-10 14:00:00,316.700000000001
2012-01-10 16:00:00,315.900000000001
2012-01-10 20:00:00,315.200000000001
2012-01-12 14:00:00,316.200000000001
2012-01-17 16:00:00,318.500000000001
2012-01-17 17:00:00,318.000000000001
2012-01-17 20:00:00,317.100000000001
2012-01-20 17:00:00,322.500000000001
2012-01-20 20:00:00,323.100000000001
2012-01-24 14:00:00,322.900000000001
2012-01-25 16:00:00,324.700000000001
2012-01-25 20:00:00,326.100000000001
2012-01-26 16:00:00,325.300000000001
2012-01-26 19:00:00,323.900000000001
2012-01-26 20:00:00,323.600000000001
2012-02-02 15:00:00,329.400000000001
2012-02-02 17:00:00,328.500000000001
2012-02-03 16:00:00,332.100000000001
2012-02-03 17:00:00,332.500000000001
2012-02-03 18:00:00,332.200000000001
2012-02-03 19:00:00,332.300000000001
2012-02-06 18:00:00,332.000000000001
2012-02-06 20:00:00,332.100000000001
2012-02-07 17:00:00,333.300000000001
2012-02-09 16:00:00,336.700000000001
2012-02-13 14:00:00,337.200000000001
2012-02-13 19:00:00,337.200000000001
2012-02-13 20:00:00,337.100000000001
2012-02-14 14:00:00,336.900000000001
2012-02-14 15:00:00,336.400000000001
2012-02-15 15:00:00,339.400000000001
2012-02-15 20:00:00,336.400000000001
2012-02-21 17:00:00,342.300000000001
2012-02-28 20:00:00,344.900000000001
2012-03-01 17:00:00,345.700000000001
2012-03-01 18:00:00,346.400000000001
2012-03-01 19:00:00,346.200000000001
2012-03-07 16:00:00,342.400000000001
2012-03-08 15:00:00,343.900000000001
2012-03-09 14:00:00,346.300000000001
2012-03-09 20:00:00,346.70000000000095
2012-03-13 15:00:00,351.10000000000093
2012-03-13 17:00:00,351.10000000000093
2012-03-15 15:00:00,355.10000000000093
2012-03-19 13:00:00,356.00000000000097
2012-03-19 14:00:00,355.70000000000095
2012-03-19 15:00:00,356.90000000000094
2012-03-19 17:00:00,357.90000000000094
2012-03-20 13:00:00,355.20000000000095
2012-03-20 19:00:00,357.300000000001
2012-03-21 13:00:00,357.60000000000093
2012-03-22 13:00:00,355.90000000000094
2012-03-22 18:00:00,356.300000000001
2012-03-23 15:00:00,355.300000000001
2012-03-28 13:00:00,361.50000000000097
2012-03-28 16:00:00,359.20000000000095
2012-03-29 13:00:00,359.10000000000093
2012-03-30 13:00:00,359.90000000000094
2012-04-02 13:00:00,358.10000000000093
2012-04-04 14:00:00,356.800000000001
2012-04-04 16:00:00,356.50000000000097
2012-04-04 17:00:00,355.800000000001
2012-04-04 19:00:00,357.70000000000095
2012-04-05 14:00:00,356.20000000000095
2012-04-05 16:00:00,357.800000000001
2012-04-05 18:00:00,357.60000000000093
2012-04-05 19:00:00,358.00000000000097
2012-04-09 18:00:00,357.10000000000093
2012-04-09 19:00:00,356.40000000000094
2012-04-11 16:00:00,353.40000000000094
2012-04-12 13:00:00,355.00000000000097
2012-04-12 14:00:00,356.60000000000093
2012-04-12 15:00:00,357.00000000000097
2012-04-12 16:00:00,356.800000000001
