DATETIME,price
1972-09-14 23:00:00,1.1564503000000008
1972-09-15 23:00:00,1.1559503000000007
1972-09-18 23:00:00,1.155050300000001
1972-09-19 23:00:00,1.1555503000000007
1972-09-20 23:00:00,1.155250300000001
1972-09-21 23:00:00,1.1555503000000007
1972-09-22 23:00:00,1.1559503000000007
1972-09-25 23:00:00,1.1555503000000007
1972-09-26 23:00:00,1.154650300000001
1972-09-27 23:00:00,1.1547503000000008
1972-09-28 23:00:00,1.1541503000000009
1972-09-29 23:00:00,1.1545503000000008
1972-10-02 23:00:00,1.153550300000001
1972-10-03 23:00:00,1.1543503000000008
1972-10-04 23:00:00,1.155050300000001
1972-10-05 23:00:00,1.155050300000001
1972-10-06 23:00:00,1.1549503000000008
1972-10-09 23:00:00,1.155250300000001
1972-10-10 23:00:00,1.1545503000000008
1972-10-11 23:00:00,1.153850300000001
1972-10-12 23:00:00,1.153750300000001
1972-10-13 23:00:00,1.1536503000000007
1972-10-16 23:00:00,1.1539503000000009
1972-10-17 23:00:00,1.1536503000000007
1972-10-18 23:00:00,1.1539503000000009
1972-10-19 23:00:00,1.153850300000001
1972-10-20 23:00:00,1.153550300000001
1972-10-23 23:00:00,1.1530503000000007
1972-10-24 23:00:00,1.1528503000000008
1972-10-25 23:00:00,1.1532503000000007
1972-10-26 23:00:00,1.1530503000000007
1972-10-27 23:00:00,1.1530503000000007
1972-10-30 23:00:00,1.153150300000001
1972-10-31 23:00:00,1.153150300000001
1972-11-01 23:00:00,1.153550300000001
1972-11-02 23:00:00,1.1534503000000007
1972-11-03 23:00:00,1.1534503000000007
1972-11-06 23:00:00,1.153350300000001
1972-11-08 23:00:00,1.1528503000000008
1972-11-09 23:00:00,1.152750300000001
1972-11-10 23:00:00,1.152750300000001
1972-11-13 23:00:00,1.152750300000001
1972-11-14 23:00:00,1.152750300000001
1972-11-15 23:00:00,1.152750300000001
1972-11-16 23:00:00,1.1526503000000008
1972-11-17 23:00:00,1.1524503000000008
1972-11-20 23:00:00,1.152350300000001
1972-11-21 23:00:00,1.152550300000001
1972-11-22 23:00:00,1.152550300000001
1972-11-27 23:00:00,1.1539503000000009
1972-11-28 23:00:00,1.153350300000001
1972-11-29 23:00:00,1.153750300000001
1972-11-30 23:00:00,1.153850300000001
1972-12-01 23:00:00,1.1541503000000009
1972-12-04 23:00:00,1.1541503000000009
1972-12-05 23:00:00,1.1541503000000009
1972-12-06 23:00:00,1.154050300000001
1972-12-07 23:00:00,1.154050300000001
1972-12-08 23:00:00,1.154050300000001
1972-12-11 23:00:00,1.1543503000000008
1972-12-12 23:00:00,1.154050300000001
1972-12-13 23:00:00,1.154050300000001
1972-12-14 23:00:00,1.1541503000000009
1972-12-15 23:00:00,1.154050300000001
1972-12-18 23:00:00,1.153850300000001
1972-12-19 23:00:00,1.1541503000000009
1972-12-20 23:00:00,1.1545503000000008
1972-12-21 23:00:00,1.155450300000001
1972-12-22 23:00:00,1.1553503000000007
1972-12-26 23:00:00,1.1549503000000008
1972-12-27 23:00:00,1.155250300000001
1972-12-29 23:00:00,1.154650300000001
1973-01-02 23:00:00,1.154450300000001
1973-01-03 23:00:00,1.1549503000000008
1973-01-04 23:00:00,1.1547503000000008
1973-01-05 23:00:00,1.1549503000000008
1973-01-08 23:00:00,1.1547503000000008
1973-01-09 23:00:00,1.154850300000001
1973-01-10 23:00:00,1.155050300000001
1973-01-11 23:00:00,1.155050300000001
1973-01-12 23:00:00,1.1549503000000008
1973-01-15 23:00:00,1.154850300000001
1973-01-16 23:00:00,1.155050300000001
1973-01-17 23:00:00,1.155050300000001
1973-01-18 23:00:00,1.155250300000001
1973-01-19 23:00:00,1.155450300000001
1973-01-22 23:00:00,1.1574503000000007
1973-01-23 23:00:00,1.1579503000000009
1973-01-24 23:00:00,1.1599503000000007
1973-01-26 23:00:00,1.1619503000000009
1973-01-29 23:00:00,1.1639503000000007
1973-01-30 23:00:00,1.1659503000000009
1973-01-31 23:00:00,1.1661503000000009
1973-02-01 23:00:00,1.167650300000001
1973-02-02 23:00:00,1.166250300000001
1973-02-05 23:00:00,1.167450300000001
1973-02-06 23:00:00,1.1692503000000007
1973-02-07 23:00:00,1.168750300000001
1973-02-08 23:00:00,1.1707503000000008
1973-02-09 23:00:00,1.1711503000000008
1973-02-12 23:00:00,1.173150300000001
1973-02-13 23:00:00,1.1751503000000008
1973-02-14 23:00:00,1.177150300000001
1973-02-15 23:00:00,1.1854503000000007
1973-02-16 23:00:00,1.185750300000001
1973-02-20 23:00:00,1.1864503000000006
1973-02-21 23:00:00,1.1884503000000008
1973-02-22 23:00:00,1.1904503000000006
1973-02-23 23:00:00,1.1924503000000009
1973-02-26 23:00:00,1.1944503000000006
1973-02-27 23:00:00,1.1964503000000009
1973-02-28 23:00:00,1.1984503000000006
1973-03-01 23:00:00,1.2004503000000009
1973-03-02 23:00:00,1.2113503000000008
1973-03-05 23:00:00,1.209350300000001
1973-03-06 23:00:00,1.2073503000000008
1973-03-07 23:00:00,1.204350300000001
1973-03-08 23:00:00,1.205350300000001
1973-03-09 23:00:00,1.204550300000001
1973-03-12 23:00:00,1.2025503000000008
1973-03-13 23:00:00,1.1995503000000007
1973-03-14 23:00:00,1.198850300000001
1973-03-15 23:00:00,1.2023503000000009
1973-03-16 23:00:00,1.2003503000000006
1973-03-19 23:00:00,1.198850300000001
1973-03-20 23:00:00,1.199650300000001
1973-03-21 23:00:00,1.198850300000001
1973-03-22 23:00:00,1.1987503000000008
1973-03-23 23:00:00,1.1983503000000009
1973-03-26 23:00:00,1.2003503000000006
1973-03-27 23:00:00,1.2003503000000006
1973-03-28 23:00:00,1.2001503000000007
1973-03-29 23:00:00,1.1997503000000007
1973-03-30 23:00:00,1.198650300000001
1973-04-02 23:00:00,1.1968503000000008
1973-04-03 23:00:00,1.1968503000000008
1973-04-04 23:00:00,1.198850300000001
1973-04-05 23:00:00,1.1991503000000008
1973-04-06 23:00:00,1.1985503000000008
1973-04-09 23:00:00,1.198850300000001
1973-04-10 23:00:00,1.1989503000000008
1973-04-11 23:00:00,1.199450300000001
1973-04-12 23:00:00,1.199450300000001
1973-04-13 23:00:00,1.199050300000001
1973-04-16 23:00:00,1.198850300000001
1973-04-17 23:00:00,1.199250300000001
1973-04-18 23:00:00,1.198650300000001
1973-04-19 23:00:00,1.1980503000000007
1973-04-23 23:00:00,1.197950300000001
1973-04-24 23:00:00,1.1976503000000007
1973-04-25 23:00:00,1.1974503000000007
1973-04-26 23:00:00,1.1976503000000007
1973-04-27 23:00:00,1.1970503000000008
1973-04-30 23:00:00,1.197150300000001
1973-05-01 23:00:00,1.197550300000001
1973-05-02 23:00:00,1.197550300000001
1973-05-03 23:00:00,1.1970503000000008
1973-05-04 23:00:00,1.196950300000001
1973-05-07 23:00:00,1.1965503000000006
1973-05-08 23:00:00,1.1972503000000008
1973-05-09 23:00:00,1.1982503000000007
1973-05-10 23:00:00,1.197750300000001
1973-05-11 23:00:00,1.1980503000000007
1973-05-14 23:00:00,1.200050300000001
1973-05-15 23:00:00,1.2020503000000007
1973-05-16 23:00:00,1.2050503000000008
1973-05-17 23:00:00,1.205550300000001
1973-05-18 23:00:00,1.2060503000000007
1973-05-21 23:00:00,1.2080503000000005
1973-05-22 23:00:00,1.211050300000001
1973-05-23 23:00:00,1.2115503000000007
1973-05-24 23:00:00,1.209550300000001
1973-05-25 23:00:00,1.2077503000000007
1973-05-29 23:00:00,1.2105503000000009
1973-05-30 23:00:00,1.211450300000001
1973-05-31 23:00:00,1.2126503000000008
1973-06-01 23:00:00,1.2128503000000008
1973-06-04 23:00:00,1.215850300000001
1973-06-05 23:00:00,1.215650300000001
1973-06-06 23:00:00,1.2126503000000008
1973-06-07 23:00:00,1.2109503000000008
1973-06-08 23:00:00,1.212050300000001
1973-06-11 23:00:00,1.212050300000001
1973-06-12 23:00:00,1.2124503000000009
1973-06-13 23:00:00,1.2094503000000008
1973-06-14 23:00:00,1.2124503000000009
1973-06-15 23:00:00,1.215250300000001
1973-06-18 23:00:00,1.2164503000000009
1973-06-19 23:00:00,1.2154504000000008
1973-06-20 23:00:00,1.215050300000001
1973-06-21 23:00:00,1.2164503000000009
1973-06-22 23:00:00,1.2170503000000008
1973-06-25 23:00:00,1.214850300000001
1973-06-26 23:00:00,1.2178503000000007
1973-06-27 23:00:00,1.2174503000000008
1973-06-28 23:00:00,1.2204503000000009
1973-06-29 23:00:00,1.223450300000001
1973-07-02 23:00:00,1.2279503000000012
1973-07-03 23:00:00,1.233950300000001
1973-07-05 23:00:00,1.251850300000001
1973-07-06 23:00:00,1.2548503000000006
1973-07-09 23:00:00,1.251850300000001
1973-07-10 23:00:00,1.2488503000000009
1973-07-11 23:00:00,1.2443503000000007
1973-07-12 23:00:00,1.238350300000001
1973-07-13 23:00:00,1.235050300000001
1973-07-16 23:00:00,1.2380503000000012
1973-07-17 23:00:00,1.2410503000000008
1973-07-18 23:00:00,1.245550300000001
1973-07-19 23:00:00,1.2395503000000008
1973-07-20 23:00:00,1.2425503000000009
1973-07-23 23:00:00,1.243650300000001
1973-07-24 23:00:00,1.2433503000000008
1973-07-25 23:00:00,1.245550300000001
1973-07-26 23:00:00,1.2446503000000009
1973-07-27 23:00:00,1.243250300000001
1973-07-30 23:00:00,1.240250300000001
1973-07-31 23:00:00,1.2380503000000012
1973-08-01 23:00:00,1.235050300000001
1973-08-02 23:00:00,1.235050300000001
1973-08-03 23:00:00,1.235050300000001
1973-08-06 23:00:00,1.232050300000001
1973-08-07 23:00:00,1.2324503000000009
1973-08-08 23:00:00,1.2334503000000012
1973-08-09 23:00:00,1.2290503000000013
1973-08-10 23:00:00,1.224050300000001
1973-08-13 23:00:00,1.224050300000001
1973-08-14 23:00:00,1.2210503000000008
1973-08-15 23:00:00,1.216550300000001
1973-08-16 23:00:00,1.2130503000000008
1973-08-17 23:00:00,1.2130503000000008
1973-08-20 23:00:00,1.2180503000000007
1973-08-21 23:00:00,1.215050300000001
1973-08-22 23:00:00,1.214850300000001
1973-08-23 23:00:00,1.2140503000000007
1973-08-24 23:00:00,1.2140503000000007
1973-08-27 23:00:00,1.2130503000000008
1973-08-28 23:00:00,1.2130503000000008
1973-08-29 23:00:00,1.2130503000000008
1973-08-30 23:00:00,1.2130503000000008
1973-08-31 23:00:00,1.213150300000001
1973-09-04 23:00:00,1.2140503000000007
1973-09-05 23:00:00,1.2151503000000008
1973-09-06 23:00:00,1.2144503000000006
1973-09-07 23:00:00,1.2144503000000006
1973-09-10 23:00:00,1.215650300000001
1973-09-11 23:00:00,1.2145503000000009
1973-09-12 23:00:00,1.2142503000000007
1973-09-13 23:00:00,1.212750300000001
