DATETIME,price
2014-03-12 23:00:00,5384.0
2014-03-13 23:00:00,5233.0
2014-03-14 23:00:00,5206.0
2014-03-17 23:00:00,5258.0
2014-03-18 12:53:53,5292.5
2014-03-18 13:36:26,5299.875
2014-03-18 14:40:14,5359.625
2014-03-18 15:36:17,5340.5
2014-03-18 23:00:00,5340.5
2014-03-19 08:07:26,5323.375
2014-03-19 08:38:56,5311.5
2014-03-19 09:10:20,5330.0
2014-03-19 09:42:29,5325.625
2014-03-19 10:14:56,5318.25
2014-03-19 10:46:19,5319.625
2014-03-19 11:18:04,5314.0
2014-03-19 11:49:24,5321.125
2014-03-19 12:26:53,5321.875
2014-03-19 13:13:16,5326.5
2014-03-19 14:01:11,5338.875
2014-03-19 15:02:38,5337.625
2014-03-19 16:04:53,5319.0
2014-03-19 16:57:58,5307.75
2014-03-19 23:00:00,5289.0
2014-03-20 23:00:00,5335.0
2014-03-21 23:00:00,5324.0
2014-03-24 23:00:00,5324.0
2014-03-25 08:39:02,5346.5
2014-03-25 09:11:13,5358.125
2014-03-25 09:42:32,5372.5
2014-03-25 10:15:07,5356.8
2014-03-25 10:46:27,5362.75
2014-03-25 11:17:58,5368.0
2014-03-25 11:50:04,5378.833333333332
2014-03-25 12:29:37,5373.5
2014-03-25 13:15:54,5387.0
2014-03-25 14:02:44,5389.75
2014-03-25 14:52:48,5383.25
2014-03-25 15:53:58,5370.125
2014-03-25 16:45:12,5396.799999999999
2014-03-25 23:00:00,5408.0
2014-03-26 23:00:00,5389.0
2014-03-27 08:08:05,5400.75
2014-03-27 09:09:26,5404.125
2014-03-27 10:10:50,5437.5
2014-03-27 11:12:03,5425.0
2014-03-27 12:27:02,5417.75
2014-03-27 13:34:47,5420.375
2014-03-27 14:36:04,5424.875
2014-03-27 15:38:25,5396.625
2014-03-27 16:39:58,5411.75
2014-03-27 23:00:00,5413.0
2014-03-28 08:08:14,5427.0
2014-03-28 09:14:52,5448.125
2014-03-28 10:16:49,5459.5
2014-03-28 11:18:12,5450.875
2014-03-28 12:21:22,5451.700000000001
2014-03-28 13:25:06,5452.5
2014-03-28 14:27:20,5459.5
2014-03-28 15:54:15,5442.0
2014-03-28 16:55:58,5458.5
2014-03-28 23:00:00,5453.0
2014-03-31 08:07:30,5542.75
2014-03-31 09:08:57,5530.9
2014-03-31 10:10:17,5546.0
2014-03-31 23:00:00,5547.0
2014-04-01 23:00:00,5557.0
2014-04-02 08:07:51,5591.0
2014-04-02 09:09:17,5557.0
2014-04-02 10:10:23,5568.0
2014-04-02 11:11:31,5583.0
2014-04-02 12:24:16,5594.5
2014-04-02 23:00:00,5596.0
2014-04-03 23:00:00,5599.0
2014-04-04 23:00:00,5599.0
2014-04-07 10:13:06,5544.75
2014-04-07 11:14:39,5545.125
2014-04-07 12:16:47,5530.25
2014-04-07 13:18:15,5528.125
2014-04-07 14:25:25,5520.75
2014-04-07 15:26:59,5524.875
2014-04-07 16:28:29,5508.25
2014-04-07 23:00:00,5505.0
2014-04-08 08:06:39,5544.625
2014-04-08 23:00:00,5544.625
2014-04-09 23:00:00,5544.625
2014-04-10 13:40:52,5545.75
2014-04-10 15:51:44,5529.5
2014-04-10 16:54:01,5531.25
2014-04-10 23:00:00,5450.0
2014-04-11 08:07:32,5448.333333333334
2014-04-11 09:10:41,5432.5
2014-04-11 10:13:42,5421.700000000001
2014-04-11 11:15:18,5410.375
2014-04-11 12:28:39,5390.25
2014-04-11 13:30:37,5381.625
2014-04-11 14:41:58,5365.375
2014-04-11 15:44:02,5378.75
2014-04-11 16:45:49,5403.25
2014-04-11 23:00:00,5365.0
2014-04-14 23:00:00,5439.0
2014-04-15 08:06:14,5506.25
2014-04-15 09:08:55,5496.5
2014-04-15 10:10:21,5484.375
2014-04-15 11:11:37,5473.5
2014-04-15 12:26:45,5502.75
2014-04-15 13:28:11,5487.0
2014-04-15 14:44:11,5497.299999999999
2014-04-15 15:46:15,5461.0
2014-04-15 16:49:04,5421.75
2014-04-15 23:00:00,5455.0
2014-04-16 08:07:34,5508.5
2014-04-16 09:09:02,5480.6
2014-04-16 10:10:28,5484.375
2014-04-16 11:11:35,5488.0
2014-04-16 12:26:46,5479.0
2014-04-16 13:28:19,5491.5
2014-04-16 14:42:55,5471.0
2014-04-16 15:46:33,5464.125
2014-04-16 16:48:19,5483.875
2014-04-16 23:00:00,5495.0
2014-04-17 08:08:03,5472.5
2014-04-17 09:09:48,5478.0
2014-04-17 10:11:22,5463.625
2014-04-17 11:12:36,5463.5
2014-04-17 12:27:08,5470.5
2014-04-17 13:28:40,5490.0
2014-04-17 14:44:04,5495.25
2014-04-17 15:46:29,5515.0
2014-04-17 16:48:50,5533.625
2014-04-17 23:00:00,5564.0
2014-04-22 08:07:33,5608.75
2014-04-22 09:09:10,5606.0
2014-04-22 10:10:30,5607.625
2014-04-22 11:11:37,5606.1
2014-04-22 12:23:46,5607.0
2014-04-22 13:25:21,5605.0
2014-04-22 14:38:42,5623.75
2014-04-22 15:40:02,5645.9
2014-04-22 16:41:59,5621.5
2014-04-22 23:00:00,5630.0
2014-04-23 08:11:06,5629.375
2014-04-23 09:12:56,5641.5
2014-04-23 10:17:57,5645.6
2014-04-23 11:27:52,5649.125
2014-04-23 12:42:21,5648.25
2014-04-23 13:47:24,5649.25
2014-04-23 14:55:50,5626.125
2014-04-23 16:12:17,5616.0
2014-04-23 23:00:00,5608.0
2014-04-24 08:16:15,5628.5
2014-04-24 09:24:59,5603.875
