DATETIME,price
2021-04-07 23:00:00,0.8981000000000005
2021-04-08 23:00:00,0.8983000000000003
2021-04-09 23:00:00,0.8961000000000003
2021-04-12 23:00:00,0.8924000000000002
2021-04-13 23:00:00,0.8924000000000002
2021-04-14 23:00:00,0.8997000000000004
2021-04-15 23:00:00,0.8993000000000003
2021-04-16 23:00:00,0.9005000000000003
2021-04-19 23:00:00,0.9006000000000003
2021-04-20 23:00:00,0.9006000000000003
2021-04-21 23:00:00,0.8962000000000004
2021-04-22 23:00:00,0.8982000000000003
2021-04-23 23:00:00,0.8981000000000005
2021-04-26 23:00:00,0.9030000000000004
2021-04-27 23:00:00,0.9030000000000004
2021-04-28 23:00:00,0.9006000000000003
2021-04-29 23:00:00,0.9059000000000001
2021-04-30 23:00:00,0.9008000000000005
2021-05-03 23:00:00,0.8936000000000003
2021-05-04 23:00:00,0.8926000000000003
2021-05-05 23:00:00,0.8922000000000003
2021-05-06 23:00:00,0.8936000000000003
2021-05-07 23:00:00,0.8959000000000003
2021-05-10 23:00:00,0.9017000000000002
2021-05-11 23:00:00,0.8975000000000003
2021-05-12 23:00:00,0.8915000000000003
2021-05-13 23:00:00,0.8853000000000004
2021-05-14 23:00:00,0.8887000000000005
2021-05-17 23:00:00,0.8822000000000004
2021-05-18 23:00:00,0.8894000000000002
2021-05-19 23:00:00,0.8878000000000005
2021-05-20 23:00:00,0.8869000000000002
2021-05-21 23:00:00,0.8916000000000003
2021-05-24 23:00:00,0.8915000000000003
2021-05-25 23:00:00,0.8945000000000003
2021-05-26 23:00:00,0.8986000000000004
2021-05-27 23:00:00,0.8992000000000003
2021-05-28 23:00:00,0.9002000000000006
2021-05-31 23:00:00,0.9050000000000004
2021-06-01 23:00:00,0.9050000000000004
2021-06-02 23:00:00,0.9012000000000003
2021-06-03 23:00:00,0.9004000000000002
2021-06-04 23:00:00,0.8987000000000003
2021-06-07 23:00:00,0.9032999000000003
2021-06-08 23:00:00,0.8997000000000004
2021-06-09 23:00:00,0.9008000000000005
2021-06-10 23:00:00,0.8997000000000004
2021-06-11 23:00:00,0.9016000000000003
2021-06-14 23:00:00,0.8971000000000002
2021-06-15 23:00:00,0.8974000000000003
2021-06-16 23:00:00,0.8971000000000002
2021-06-17 23:00:00,0.8843000000000005
2021-06-18 23:00:00,0.8873000000000003
2021-06-21 23:00:00,0.8859000000000006
2021-06-22 23:00:00,0.8841000000000002
2021-06-23 23:00:00,0.8833000000000003
2021-06-24 23:00:00,0.8866000000000004
2021-06-25 23:00:00,0.8899000000000005
2021-06-28 23:00:00,0.8869000000000002
2021-06-29 23:00:00,0.8859000000000006
2021-06-30 23:00:00,0.8893000000000003
2021-07-01 23:00:00,0.8861000000000003
2021-07-02 23:00:00,0.8838000000000006
2021-07-05 23:00:00,0.8877000000000004
2021-07-06 23:00:00,0.8850000000000002
2021-07-07 23:00:00,0.8821000000000001
2021-07-08 23:00:00,0.8729000000000001
2021-07-09 23:00:00,0.8754000000000003
2021-07-12 23:00:00,0.8735
2021-07-13 23:00:00,0.8757000000000003
2021-07-14 23:00:00,0.8733000000000002
2021-07-15 23:00:00,0.8779000000000001
2021-07-16 23:00:00,0.879
2021-07-19 23:00:00,0.8707000000000003
2021-07-20 23:00:00,0.8739000000000001
2021-07-21 23:00:00,0.8697000000000001
2021-07-22 23:00:00,0.8740000000000001
2021-07-23 23:00:00,0.8719999
2021-07-26 23:00:00,0.8693000000000001
2021-07-27 23:00:00,0.8694999000000001
2021-07-28 23:00:00,0.8696
2021-07-29 23:00:00,0.8760000000000001
2021-07-30 23:00:00,0.8725
2021-08-02 23:00:00,0.8719999
2021-08-03 23:00:00,0.8743000000000001
2021-08-04 23:00:00,0.8787000000000001
2021-08-05 23:00:00,0.8787000000000001
2021-08-06 23:00:00,0.8782000000000001
2021-08-09 23:00:00,0.8772
2021-08-10 23:00:00,0.8727000000000001
2021-08-11 23:00:00,0.8666
2021-08-12 23:00:00,0.8634999999999999
2021-08-13 23:00:00,0.8623000000000001
2021-08-16 23:00:00,0.8608
2021-08-17 23:00:00,0.8548000000000002
2021-08-18 23:00:00,0.8574999000000001
2021-08-19 23:00:00,0.8538999
2021-08-20 23:00:00,0.8491000000000001
2021-08-23 23:00:00,0.8571999000000001
2021-08-24 23:00:00,0.8606000000000001
2021-08-25 23:00:00,0.8598
2021-08-26 23:00:00,0.8598
2021-08-27 23:00:00,0.8587000000000001
2021-08-30 23:00:00,0.8617
2021-08-31 23:00:00,0.8678999000000001
2021-09-01 23:00:00,0.8666
2021-09-02 23:00:00,0.8666
2021-09-03 23:00:00,0.8684000000000001
2021-09-06 23:00:00,0.8681
2021-09-07 23:00:00,0.8635999
2021-09-08 23:00:00,0.8613999999999999
2021-09-09 23:00:00,0.8589998999999998
2021-09-10 23:00:00,0.8610998999999998
2021-09-13 23:00:00,0.8542998999999999
2021-09-14 14:30:00,0.8591
2021-09-14 15:00:00,0.8581
2021-09-14 16:00:00,0.8582999999999998
2021-09-14 17:00:00,0.8591
2021-09-14 18:00:00,0.8582999999999998
2021-09-15 17:00:00,0.8601
2021-09-16 16:00:00,0.8544999999999998
2021-09-16 17:00:00,0.8550999999999999
2021-09-17 15:00:00,0.8461999999999998
2021-09-17 19:00:00,0.8501
2021-09-17 20:00:00,0.8501
2021-09-20 14:30:00,0.8461
2021-09-20 23:00:00,0.8461
2021-09-23 19:00:00,0.8554999999999998
2021-09-24 15:00:00,0.8507999999999999
2021-09-24 16:00:00,0.8507
2021-09-24 23:00:00,0.8507
2021-09-29 18:00:00,0.8454999999999998
2021-09-29 23:00:00,0.8454999999999998
2021-10-05 14:30:00,0.8464999999999999
2021-10-05 15:00:00,0.8468999999999998
2021-10-05 16:00:00,0.847
2021-10-05 17:00:00,0.847
2021-10-05 18:00:00,0.847
2021-10-05 23:00:00,0.847
2021-10-11 14:30:00,0.8396999999999999
2021-10-11 15:00:00,0.8412999999999998
2021-10-12 16:00:00,0.8386999999999999
2021-10-12 19:00:00,0.8386999999999999
2021-10-12 20:00:00,0.8386999999999999
2021-10-12 23:00:00,0.8386999999999999
2021-10-15 15:00:00,0.8488
2021-10-18 15:00:00,0.8457999999999999
2021-10-19 17:00:00,0.8539999999999999
2021-10-19 23:00:00,0.8539999999999999
2021-10-20 15:00:00,0.8539999999999999
2021-10-21 14:30:00,0.8539999999999999
2021-10-21 18:00:00,0.8539999999999999
2021-10-21 19:00:00,0.8539999999999999
2021-10-21 23:00:00,0.8539999999999999
2021-10-22 21:00:00,0.8539999999999999
2021-10-25 15:00:00,0.8597999999999999
2021-10-25 17:00:00,0.8597999999999999
2021-10-25 19:00:00,0.8601
2021-10-25 23:00:00,0.8601
2021-10-26 15:00:00,0.8610999999999999
2021-10-26 23:00:00,0.8610999999999999
2021-10-27 14:30:00,0.8610999999999999
2021-10-27 23:00:00,0.8610999999999999
2021-11-01 14:00:00,0.8610999999999999
2021-11-02 16:00:00,0.8610999999999999
2021-11-03 13:30:00,0.8610999999999999
2021-11-03 18:00:00,0.8488999999999999
2021-11-03 23:00:00,0.8488999999999999
2021-11-04 18:00:00,0.8488999999999999
2021-11-04 23:00:00,0.8488999999999999
2021-11-08 20:00:00,0.8488999999999999
2021-11-08 23:00:00,0.8488999999999999
2021-11-10 19:00:00,0.8488999999999999
2021-11-10 23:00:00,0.8488999999999999
2021-11-11 18:00:00,0.8512
2021-11-11 23:00:00,0.8512
2021-11-15 14:30:00,0.8512
2021-11-15 15:00:00,0.8512
