DATETIME,price
1975-04-01 23:00:00,1305.9
1975-04-02 23:00:00,1304.9
1975-04-03 23:00:00,1303.9
1975-04-04 23:00:00,1300.6000000000001
1975-04-07 23:00:00,1300.9
1975-04-08 23:00:00,1301.3
1975-04-09 23:00:00,1301.3
1975-04-10 23:00:00,1299.9
1975-04-11 23:00:00,1299.5
1975-04-14 23:00:00,1293.0
1975-04-15 23:00:00,1291.4
1975-04-16 23:00:00,1293.3
1975-04-17 23:00:00,1296.3
1975-04-18 23:00:00,1295.8
1975-04-21 23:00:00,1292.5
1975-04-22 23:00:00,1293.5
1975-04-23 23:00:00,1295.6000000000001
1975-04-24 23:00:00,1293.8
1975-04-25 23:00:00,1293.6000000000001
1975-04-28 23:00:00,1293.1000000000001
1975-04-29 23:00:00,1294.6000000000001
1975-04-30 23:00:00,1293.6000000000001
1975-05-01 23:00:00,1292.3
1975-05-02 23:00:00,1291.8
1975-05-05 23:00:00,1290.3
1975-05-06 23:00:00,1291.7
1975-05-07 23:00:00,1292.9
1975-05-08 23:00:00,1294.1000000000001
1975-05-09 23:00:00,1293.4
1975-05-12 23:00:00,1292.7
1975-05-13 23:00:00,1293.5
1975-05-14 23:00:00,1296.1000000000001
1975-05-15 23:00:00,1292.7
1975-05-16 23:00:00,1293.7
1975-05-19 23:00:00,1295.6000000000001
1975-05-20 23:00:00,1295.0
1975-05-21 23:00:00,1299.0
1975-05-22 23:00:00,1300.3
1975-05-23 23:00:00,1301.5
1975-05-27 23:00:00,1298.8
1975-05-28 23:00:00,1296.8
1975-05-29 23:00:00,1294.4
1975-05-30 23:00:00,1293.3
1975-06-02 23:00:00,1289.5
1975-06-03 23:00:00,1291.8
1975-06-04 23:00:00,1290.2
1975-06-05 23:00:00,1291.7
1975-06-06 23:00:00,1291.5
1975-06-09 23:00:00,1292.8
1975-06-10 23:00:00,1291.6000000000001
1975-06-11 23:00:00,1291.4
1975-06-12 23:00:00,1290.8
1975-06-13 23:00:00,1290.2
1975-06-16 23:00:00,1288.7
1975-06-17 23:00:00,1290.3
1975-06-18 23:00:00,1289.7
1975-06-19 23:00:00,1288.6000000000001
1975-06-20 23:00:00,1288.6000000000001
1975-06-23 23:00:00,1287.8
1975-06-24 23:00:00,1288.8
1975-06-25 23:00:00,1290.6000000000001
1975-06-26 23:00:00,1290.3
1975-06-27 23:00:00,1292.2
1975-06-30 23:00:00,1292.1000000000001
1975-07-01 23:00:00,1292.4
1975-07-02 23:00:00,1290.6000000000001
1975-07-03 23:00:00,1290.7
1975-07-07 23:00:00,1288.3
1975-07-08 23:00:00,1291.0
1975-07-09 23:00:00,1291.2
1975-07-10 23:00:00,1289.6000000000001
1975-07-11 23:00:00,1291.7
1975-07-14 23:00:00,1291.3
1975-07-15 23:00:00,1290.2
1975-07-16 23:00:00,1289.6000000000001
1975-07-17 23:00:00,1289.6000000000001
1975-07-18 23:00:00,1289.7
1975-07-21 23:00:00,1289.4
1975-07-22 23:00:00,1290.7
1975-07-23 23:00:00,1289.8
1975-07-24 23:00:00,1290.3
1975-07-25 23:00:00,1292.2
1975-07-28 23:00:00,1294.1000000000001
1975-07-29 23:00:00,1292.0
1975-07-30 23:00:00,1292.1000000000001
1975-07-31 23:00:00,1291.8
1975-08-01 23:00:00,1291.8
1975-08-04 23:00:00,1291.6000000000001
1975-08-05 23:00:00,1290.2
1975-08-06 23:00:00,1289.5
1975-08-07 23:00:00,1289.8
1975-08-08 23:00:00,1285.3
1975-08-11 23:00:00,1285.4
1975-08-12 23:00:00,1287.0
1975-08-13 23:00:00,1283.7
1975-08-14 23:00:00,1282.6
1975-08-15 23:00:00,1285.5
1975-08-18 23:00:00,1284.9
1975-08-19 23:00:00,1284.9
1975-08-20 23:00:00,1285.7
1975-08-21 23:00:00,1285.0
1975-08-22 23:00:00,1284.5
1975-08-25 23:00:00,1284.6
1975-08-26 23:00:00,1284.2
1975-08-27 23:00:00,1284.6
1975-08-28 23:00:00,1284.1
1975-08-29 23:00:00,1281.5
1975-09-02 23:00:00,1271.5
1975-09-03 23:00:00,1272.6000000000001
1975-09-04 23:00:00,1274.2
1975-09-05 23:00:00,1275.1000000000001
1975-09-08 23:00:00,1272.3
1975-09-09 23:00:00,1271.1000000000001
1975-09-10 23:00:00,1269.8
1975-09-11 23:00:00,1269.0
