DATETIME,price
2010-03-11 23:00:00,525.625
2010-03-12 23:00:00,528.125
2010-03-15 23:00:00,530.625
2010-03-16 23:00:00,532.625
2010-03-17 23:00:00,538.625
2010-03-18 23:00:00,534.625
2010-03-19 23:00:00,540.625
2010-03-23 23:00:00,540.125
2010-03-24 23:00:00,545.125
2010-03-25 23:00:00,545.125
2010-03-26 23:00:00,562.625
2010-03-29 23:00:00,571.125
2010-03-30 23:00:00,583.625
2010-03-31 23:00:00,578.125
2010-04-01 23:00:00,586.625
2010-04-02 23:00:00,593.625
2010-04-05 23:00:00,598.125
2010-04-06 23:00:00,593.625
2010-04-07 23:00:00,595.125
2010-04-08 23:00:00,587.125
2010-04-09 23:00:00,589.625
2010-04-12 23:00:00,594.125
2010-04-13 23:00:00,588.625
2010-04-14 23:00:00,593.125
2010-04-15 23:00:00,599.625
2010-04-16 23:00:00,590.125
2010-04-19 23:00:00,571.125
2010-04-20 23:00:00,573.625
2010-04-21 23:00:00,589.625
2010-04-22 23:00:00,579.125
2010-04-23 23:00:00,581.625
2010-04-26 23:00:00,597.125
2010-04-27 23:00:00,598.125
2010-04-28 23:00:00,576.625
2010-04-30 23:00:00,583.625
2010-05-06 23:00:00,554.625
2010-05-07 23:00:00,536.625
2010-05-10 23:00:00,545.125
2010-05-11 23:00:00,534.125
2010-05-12 23:00:00,531.125
2010-05-13 23:00:00,549.125
2010-05-14 23:00:00,536.125
2010-05-17 23:00:00,522.125
2010-05-18 23:00:00,513.125
2010-05-19 23:00:00,507.125
2010-05-20 23:00:00,498.625
2010-05-21 23:00:00,475.125
2010-05-24 23:00:00,478.625
2010-05-25 23:00:00,458.125
2010-05-26 23:00:00,455.125
2010-05-27 23:00:00,471.125
2010-05-28 23:00:00,483.625
2010-05-31 23:00:00,479.125
2010-06-01 23:00:00,484.125
2010-06-02 23:00:00,470.625
2010-06-03 23:00:00,494.125
2010-06-04 23:00:00,493.625
2010-06-07 23:00:00,457.625
2010-06-08 23:00:00,457.125
2010-06-09 23:00:00,453.125
2010-06-10 23:00:00,455.125
2010-06-11 23:00:00,466.625
2010-06-14 23:00:00,477.125
2010-06-15 23:00:00,476.125
2010-06-16 23:00:00,495.625
2010-06-17 23:00:00,488.625
2010-06-18 23:00:00,485.625
2010-06-21 23:00:00,504.625
2010-06-22 23:00:00,494.625
2010-06-23 23:00:00,480.125
2010-06-24 23:00:00,480.125
2010-06-25 23:00:00,468.625
2010-06-28 23:00:00,461.125
2010-06-29 23:00:00,452.125
2010-06-30 23:00:00,439.625
2010-07-01 23:00:00,430.125
2010-07-02 23:00:00,434.125
2010-07-05 23:00:00,439.125
2010-07-06 23:00:00,450.125
2010-07-07 23:00:00,443.625
2010-07-08 23:00:00,463.625
2010-07-09 23:00:00,461.625
2010-07-12 23:00:00,459.625
2010-07-13 23:00:00,454.125
2010-07-14 23:00:00,471.125
2010-07-15 23:00:00,456.125
2010-07-16 23:00:00,442.625
2010-07-20 23:00:00,433.625
2010-07-21 23:00:00,428.125
2010-07-22 23:00:00,425.125
2010-07-23 23:00:00,443.625
2010-07-26 23:00:00,446.125
2010-07-27 23:00:00,446.625
2010-07-28 23:00:00,465.625
2010-07-29 23:00:00,461.625
2010-07-30 23:00:00,448.125
2010-08-02 23:00:00,450.125
2010-08-03 23:00:00,459.625
2010-08-04 23:00:00,446.125
2010-08-05 23:00:00,457.625
2010-08-06 23:00:00,464.625
2010-08-09 23:00:00,457.125
2010-08-10 23:00:00,454.125
2010-08-11 23:00:00,434.125
2010-08-12 23:00:00,426.625
2010-08-13 23:00:00,434.125
2010-08-16 23:00:00,427.625
2010-08-17 23:00:00,428.625
2010-08-18 23:00:00,436.125
2010-08-19 23:00:00,445.625
2010-08-20 23:00:00,428.625
2010-08-23 23:00:00,423.625
2010-08-24 23:00:00,417.125
2010-08-25 23:00:00,406.125
2010-08-26 23:00:00,411.625
2010-08-27 23:00:00,419.125
2010-08-30 23:00:00,429.625
2010-08-31 23:00:00,401.625
2010-09-01 23:00:00,412.625
2010-09-02 23:00:00,418.125
2010-09-03 23:00:00,425.625
2010-09-06 23:00:00,438.125
2010-09-07 23:00:00,435.125
2010-09-08 23:00:00,421.125
2010-09-09 23:00:00,424.625
2010-09-10 23:00:00,434.625
2010-09-13 23:00:00,439.125
2010-09-14 23:00:00,436.625
2010-09-15 23:00:00,449.625
2010-09-16 23:00:00,445.125
2010-09-17 23:00:00,453.625
2010-09-21 23:00:00,450.125
2010-09-22 23:00:00,448.625
2010-09-24 23:00:00,437.625
2010-09-27 23:00:00,452.625
2010-09-28 23:00:00,450.625
2010-09-29 23:00:00,458.625
2010-09-30 23:00:00,435.125
2010-10-01 23:00:00,435.625
2010-10-04 23:00:00,429.125
2010-10-05 23:00:00,441.125
2010-10-06 23:00:00,452.625
2010-10-07 23:00:00,456.125
2010-10-08 23:00:00,447.125
2010-10-12 23:00:00,434.125
2010-10-13 23:00:00,431.125
2010-10-14 23:00:00,445.125
2010-10-15 23:00:00,438.125
2010-10-18 23:00:00,439.125
2010-10-19 23:00:00,440.125
2010-10-20 23:00:00,431.625
2010-10-21 23:00:00,426.125
2010-10-22 23:00:00,433.625
2010-10-25 23:00:00,431.125
2010-10-26 23:00:00,424.625
2010-10-27 23:00:00,426.125
2010-10-28 23:00:00,423.625
2010-10-29 23:00:00,414.625
2010-11-01 23:00:00,410.125
2010-11-02 23:00:00,412.625
2010-11-04 23:00:00,425.125
2010-11-05 23:00:00,445.125
2010-11-08 23:00:00,449.625
2010-11-09 23:00:00,449.125
2010-11-10 23:00:00,460.125
2010-11-11 23:00:00,464.625
2010-11-12 23:00:00,456.125
2010-11-15 23:00:00,458.625
2010-11-16 23:00:00,456.125
