DATETIME,price
2013-05-07 23:00:00,7.457095999999996
2013-05-08 23:00:00,7.439096999999997
2013-05-09 23:00:00,7.443896999999997
2013-05-10 23:00:00,7.454496999999996
2013-05-13 23:00:00,7.445496999999997
2013-05-14 23:00:00,7.442796999999997
2013-05-15 23:00:00,7.444996999999996
2013-05-16 23:00:00,7.445496999999997
2013-05-17 23:00:00,7.448196999999997
2013-05-20 23:00:00,7.434696999999996
2013-05-21 23:00:00,7.4315969999999965
2013-05-22 23:00:00,7.432996999999997
2013-05-23 23:00:00,7.426796999999997
2013-05-24 23:00:00,7.4212969999999965
2013-05-28 23:00:00,7.418496999999997
2013-05-29 23:00:00,7.430296999999997
2013-05-30 23:00:00,7.430896999999996
2013-05-31 23:00:00,7.442296999999996
2013-06-03 23:00:00,7.421696999999996
2013-06-04 23:00:00,7.423295999999997
2013-06-05 23:00:00,7.4235969999999964
2013-06-06 23:00:00,7.4193969999999965
2013-06-07 23:00:00,7.432696999999997
2013-06-10 23:00:00,7.443096999999999
2013-06-11 23:00:00,7.443696999999997
2013-06-12 23:00:00,7.439496999999997
2013-06-13 23:00:00,7.433596999999996
2013-06-14 23:00:00,7.427596999999997
2013-06-17 23:00:00,7.420996999999996
2013-06-18 23:00:00,7.428796999999997
2013-06-19 23:00:00,7.425295999999995
2013-06-20 23:00:00,7.432896999999996
2013-06-21 23:00:00,7.432096999999998
2013-06-24 23:00:00,7.437996999999997
2013-06-25 23:00:00,7.434096999999997
2013-06-26 23:00:00,7.4395969999999965
2013-06-27 23:00:00,7.432096999999998
2013-06-28 23:00:00,7.421796999999996
2013-07-01 23:00:00,7.418896999999997
2013-07-02 23:00:00,7.416495999999997
2013-07-03 23:00:00,7.415096999999995
2013-07-05 23:00:00,7.417396999999997
2013-07-08 23:00:00,7.413297999999998
2013-07-09 23:00:00,7.412597999999998
2013-07-10 23:00:00,7.413097999999998
2013-07-11 23:00:00,7.4105979999999985
2013-07-12 23:00:00,7.4143979999999985
2013-07-15 23:00:00,7.4147979999999984
2013-07-16 23:00:00,7.408997999999998
2013-07-17 23:00:00,7.4101979999999985
2013-07-18 23:00:00,7.417097999999998
2013-07-19 23:00:00,7.409097999999998
2013-07-22 23:00:00,7.408897999999998
2013-07-23 23:00:00,7.406196999999998
2013-07-24 23:00:00,7.407397999999998
2013-07-25 23:00:00,7.406196999999998
2013-07-26 23:00:00,7.403997999999998
2013-07-29 23:00:00,7.403797999999998
2013-07-30 23:00:00,7.403697999999999
2013-07-31 23:00:00,7.399197999999997
2013-08-01 23:00:00,7.398797999999998
2013-08-02 23:00:00,7.392198
2013-08-05 23:00:00,7.387198
2013-08-06 23:00:00,7.383997999999998
2013-08-07 23:00:00,7.383697999999998
2013-08-08 23:00:00,7.375397999999999
2013-08-09 23:00:00,7.380997999999998
2013-08-12 23:00:00,7.3796979999999985
2013-08-13 23:00:00,7.379997999999999
2013-08-14 23:00:00,7.373297999999998
2013-08-15 23:00:00,7.368497999999998
2013-08-16 23:00:00,7.367097999999999
2013-08-19 23:00:00,7.374097999999998
2013-08-20 23:00:00,7.372597999999998
2013-08-21 23:00:00,7.375197999999998
2013-08-22 23:00:00,7.370997999999998
2013-08-23 23:00:00,7.366297999999997
2013-08-26 23:00:00,7.367597999999998
2013-08-27 23:00:00,7.370097999999999
2013-08-28 23:00:00,7.370297999999999
2013-08-29 23:00:00,7.369497999999998
2013-08-30 23:00:00,7.369697999999999
2013-09-03 23:00:00,7.366097999999998
2013-09-04 23:00:00,7.3655979999999985
2013-09-05 23:00:00,7.364597999999998
2013-09-06 23:00:00,7.362397999999998
2013-09-09 23:00:00,7.356197999999998
2013-09-10 23:00:00,7.358597999999999
2013-09-11 23:00:00,7.356297999999998
2013-09-12 23:00:00,7.354797999999999
2013-09-13 23:00:00,7.359097999999999
2013-09-16 23:00:00,7.353997999999998
2013-09-17 23:00:00,7.354797999999999
2013-09-18 23:00:00,7.352097999999998
2013-09-19 23:00:00,7.352797999999998
2013-09-20 23:00:00,7.354196999999998
2013-09-23 23:00:00,7.355497999999999
2013-09-24 23:00:00,7.360197999999999
2013-09-25 23:00:00,7.361497999999999
2013-09-26 23:00:00,7.360197999999999
2013-09-27 23:00:00,7.357197999999999
2013-09-30 23:00:00,7.356696999999997
2013-10-01 23:00:00,7.354997999999998
2013-10-02 23:00:00,7.350897999999998
2013-10-03 23:00:00,7.349797999999998
2013-10-04 23:00:00,7.349197999999999
2013-10-07 23:00:00,7.3480979999999985
2013-10-08 23:00:00,7.351297999999998
2013-10-09 23:00:00,7.354897999999999
2013-10-10 23:00:00,7.345096999999998
2013-10-11 23:00:00,7.345997999999998
2013-10-15 23:00:00,7.333397999999998
2013-10-16 23:00:00,7.331897999999998
2013-10-17 23:00:00,7.328897999999998
2013-10-18 23:00:00,7.328597999999999
2013-10-21 23:00:00,7.324997999999998
2013-10-22 23:00:00,7.321597999999998
2013-10-23 23:00:00,7.323497999999998
2013-10-24 23:00:00,7.315997999999998
2013-10-25 23:00:00,7.312597999999999
2013-10-28 23:00:00,7.310897999999998
2013-10-29 23:00:00,7.317697999999998
2013-10-30 23:00:00,7.320997999999999
2013-10-31 23:00:00,7.328097999999998
2013-11-01 23:00:00,7.323497999999998
2013-11-04 23:00:00,7.3232979999999985
2013-11-05 23:00:00,7.323097999999998
2013-11-06 23:00:00,7.319397999999998
2013-11-07 23:00:00,7.320997999999999
2013-11-08 23:00:00,7.315797999999998
2013-11-12 23:00:00,7.312697999999998
2013-11-13 23:00:00,7.309897999999998
2013-11-14 23:00:00,7.3118979999999985
2013-11-15 23:00:00,7.309097999999998
2013-11-18 23:00:00,7.302397999999998
2013-11-19 23:00:00,7.295297999999998
2013-11-20 23:00:00,7.300997999999998
2013-11-21 23:00:00,7.302397999999998
2013-11-22 23:00:00,7.305597999999998
2013-11-25 23:00:00,7.309797999999998
2013-11-26 23:00:00,7.312297999999998
2013-11-27 23:00:00,7.320697999999998
2013-11-29 23:00:00,7.314797999999998
2013-12-02 23:00:00,7.315198
2013-12-03 23:00:00,7.312597999999998
2013-12-04 23:00:00,7.309797999999998
2013-12-05 23:00:00,7.307097999999998
2013-12-06 23:00:00,7.296897999999998
2013-12-09 23:00:00,7.292597999999998
2013-12-10 23:00:00,7.291397999999998
2013-12-11 23:00:00,7.302697999999998
2013-12-12 23:00:00,7.302197999999998
2013-12-13 23:00:00,7.302396999999998
2013-12-16 23:00:00,7.298997999999997
2013-12-17 23:00:00,7.298097999999998
2013-12-18 23:00:00,7.299597999999998
2013-12-19 23:00:00,7.299797999999998
2013-12-20 23:00:00,7.293397999999998
2013-12-23 23:00:00,7.297897999999998
2013-12-24 23:00:00,7.299497999999998
2013-12-26 23:00:00,7.301097999999998
2013-12-27 23:00:00,7.301397999999998
2013-12-30 23:00:00,7.292697999999998
2013-12-31 23:00:00,7.2878979999999975
2014-01-02 23:00:00,7.271597999999998
2014-01-03 23:00:00,7.274697999999998
2014-01-06 23:00:00,7.269097999999998
2014-01-07 23:00:00,7.265497999999997
2014-01-08 23:00:00,7.265997999999997
2014-01-09 23:00:00,7.266997999999997
2014-01-10 23:00:00,7.262197999999998
2014-01-13 23:00:00,7.254697999999998
2014-01-14 23:00:00,7.246897999999997
2014-01-15 23:00:00,7.250597999999997
2014-01-16 23:00:00,7.2516979999999975
2014-01-17 23:00:00,7.2524979999999974
2014-01-21 23:00:00,7.259097999999997
2014-01-22 23:00:00,7.255597999999997
2014-01-23 23:00:00,7.257097999999997
2014-01-24 23:00:00,7.269097999999998
2014-01-27 23:00:00,7.264897999999998
2014-01-28 23:00:00,7.2539979999999975
2014-01-29 23:00:00,7.253697999999997
2014-01-30 23:00:00,7.256497999999998
2014-01-31 23:00:00,7.253697999999997
2014-02-03 23:00:00,7.2535979999999975
2014-02-04 23:00:00,7.248697999999997
2014-02-05 23:00:00,7.248197999999998
2014-02-06 23:00:00,7.246897999999997
2014-02-07 23:00:00,7.249597999999997
2014-02-10 23:00:00,7.256097999999997
2014-02-11 23:00:00,7.255197999999997
2014-02-12 23:00:00,7.2562979999999975
2014-02-13 23:00:00,7.259097999999997
2014-02-14 23:00:00,7.254097999999997
2014-02-18 23:00:00,7.256697999999997
2014-02-19 23:00:00,7.268197999999997
2014-02-20 23:00:00,7.290797999999997
2014-02-21 23:00:00,7.311597999999997
2014-02-24 23:00:00,7.315797999999997
2014-02-25 23:00:00,7.336997999999998
2014-02-26 23:00:00,7.339097999999997
2014-02-27 23:00:00,7.319597999999997
2014-02-28 23:00:00,7.340197999999997
2014-03-03 23:00:00,7.3404979999999975
2014-03-04 23:00:00,7.348297999999997
2014-03-05 23:00:00,7.340397999999998
2014-03-06 23:00:00,7.3183979999999975
2014-03-07 23:00:00,7.328997999999998
2014-03-10 23:00:00,7.354897999999998
2014-03-11 23:00:00,7.358497999999997
2014-03-12 23:00:00,7.358197999999997
2014-03-13 23:00:00,7.361397999999998
2014-03-14 23:00:00,7.3732979999999975
2014-03-17 23:00:00,7.378497999999998
2014-03-18 23:00:00,7.393797999999998
2014-03-19 23:00:00,7.404397999999998
2014-03-20 23:00:00,7.421397999999999
2014-03-21 23:00:00,7.415097999999998
2014-03-24 23:00:00,7.395197999999998
2014-03-25 23:00:00,7.402497999999998
2014-03-26 23:00:00,7.413997999999998
2014-03-27 23:00:00,7.419197999999998
2014-03-28 23:00:00,7.414897999999997
2014-03-31 23:00:00,7.425697999999998
2014-04-01 23:00:00,7.416197999999998
2014-04-02 23:00:00,7.416097999999997
2014-04-03 23:00:00,7.423397999999998
2014-04-04 23:00:00,7.424897999999997
2014-04-07 23:00:00,7.422797999999998
2014-04-08 23:00:00,7.4029979999999975
2014-04-09 23:00:00,7.401897999999997
2014-04-10 23:00:00,7.4189979999999975
2014-04-11 23:00:00,7.421197999999997
2014-04-14 23:00:00,7.4338979999999975
2014-04-15 23:00:00,7.434197999999997
2014-04-16 23:00:00,7.434797999999997
2014-04-17 23:00:00,7.4296979999999975
2014-04-21 23:00:00,7.437597999999997
2014-04-22 23:00:00,7.446497999999997
2014-04-23 23:00:00,7.4490979999999976
2014-04-24 23:00:00,7.460697999999996
2014-04-25 23:00:00,7.467897999999997
2014-04-28 23:00:00,7.461597999999997
2014-04-29 23:00:00,7.464896999999997
2014-04-30 23:00:00,7.458997999999998
2014-05-01 23:00:00,7.458497999999997
2014-05-02 23:00:00,7.461397999999997
2014-05-05 23:00:00,7.449397999999997
2014-05-06 23:00:00,7.4277979999999975
2014-05-07 23:00:00,7.439697999999997
2014-05-08 23:00:00,7.436797999999997
2014-05-09 23:00:00,7.438097999999997
2014-05-12 23:00:00,7.448097999999997
2014-05-13 23:00:00,7.441597999999997
2014-05-14 23:00:00,7.432997999999997
2014-05-15 23:00:00,7.438197999999997
2014-05-16 23:00:00,7.438597999999997
2014-05-19 23:00:00,7.440897999999997
2014-05-20 23:00:00,7.442097999999997
2014-05-21 23:00:00,7.440897999999997
2014-05-22 23:00:00,7.435097999999997
2014-05-23 23:00:00,7.4391979999999975
2014-05-27 23:00:00,7.460197999999997
2014-05-28 23:00:00,7.467897999999997
2014-05-29 23:00:00,7.449697999999997
2014-05-30 23:00:00,7.449197999999997
2014-06-02 23:00:00,7.456797999999997
2014-06-03 23:00:00,7.451997999999997
2014-06-04 23:00:00,7.456396999999997
2014-06-05 23:00:00,7.454997999999997
2014-06-06 23:00:00,7.4437979999999975
2014-06-09 23:00:00,7.426297999999997
2014-06-10 23:00:00,7.414197999999997
2014-06-11 23:00:00,7.4197979999999975
2014-06-12 23:00:00,7.412697999999997
2014-06-13 23:00:00,7.4124969999999974
2014-06-16 23:00:00,7.4216979999999975
2014-06-17 23:00:00,7.431997999999997
2014-06-18 23:00:00,7.426697999999997
2014-06-19 23:00:00,7.426397999999997
2014-06-20 23:00:00,7.426297999999997
2014-06-23 23:00:00,7.419997999999997
